IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
63507.14907122267,41023.901663372264,165604.31231152648,432076.62321288895,38749.15652119005,72543.51766635082,43441.94503135433,101422.60079048983,10176.401141890174,354.8284156616244,294537.07649739494,432076.62321288895,40032.377700164034,412007.4488158956
50852.308277450335,35389.17916690012,172318.10662767774,423015.72461538884,34171.856315249956,82060.79649055736,53355.67334927158,110655.05805348378,5113.654357956335,1055.4150534043804,295428.81553303945,423015.72461538884,34392.32590884271,402646.67365093925
42086.74724625603,31368.579642605226,179299.25346868986,413975.7294369855,30618.417123969695,89110.41550709638,62329.9762000425,119941.51987949965,5896.196819244759,1482.6732241866318,296619.3921507748,413975.7294369855,30373.211481230686,393298.8258391905
33776.75294521201,26083.751268346143,186517.73011611906,404958.0452325873,25322.136212405097,84007.59902651973,73310.99235137035,129270.34154002997,678.183180899269,918.5726284585534,298105.2248595857,404958.0452325873,25087.86529349295,383964.857024105
26356.820553450725,23303.336719537707,193947.03378165036,395964.2039734233,22730.574690144498,79743.62042203643,85657.70695321322,138632.96525595244,8437.275132585433,3559.9432331431176,299881.92369651067,395964.2039734233,22304.467758527637,374645.81202070846
20802.24734986555,21908.523243954915,201563.84826780442,386995.8756266951,20672.53928790907,76454.91410140129,89083.92222436865,148022.97036802355,4608.366172271262,913.2660638567304,301944.3526679381,386995.8756266951,20908.793659646595,365342.8403044351
18842.074213611668,22664.2162072055,209356.69023368196,378054.88347695343,13641.03621403756,69054.40373363341,78360.75932531411,157435.45078167398,4426.559083835568,2287.56559018797,304286.70012788795,378054.88347695343,18904.89115479763,356057.2092054675
21229.040708101762,26561.619493192058,217287.60872240592,369143.2214413979,6488.922421138497,64810.680484387856,70650.7591370136,166866.59637748587,6488.922421138497,1871.5475052328443,306902.55497333733,369143.2214413979,20352.895625618403,346790.3191038923
26380.996733090444,32888.693040823324,225352.00166425057,360263.0736708371,1729.9171116896425,61587.85847740804,62938.81052656346,176313.4050321977,1729.9171116896425,2721.0397369425855,309784.9865119286,360263.0736708371,25397.679452767177,337543.72097915265
33473.069638156216,40522.90587465022,233536.03633167697,351416.8367738949,2651.1354781012838,49844.68749840551,54421.81865542459,185773.48036045927,164.7044500963885,703.9354956790423,312926.6259303621,351416.8367738949,32484.05428135943,328319.1367380964
41586.25810287461,48855.28120843699,241827.5601887388,342607.1450551391,2007.1811566360038,41434.83573082056,46325.79160590657,195244.88698604214,2007.1811566360038,322.27169894965994,271934.8896047968,342607.1450551391,40594.466631378935,319118.4828325267
50203.189239357205,57583.53366747021,250215.88167821086,333836.8992190434,2500.9378985376893,33735.53384309049,38227.4916121747,204726.04521369433,2500.9378985376893,85.21058083971855,262951.85889026907,333836.8992190434,49213.35449465757,309943.897783157
62274.216773607666,62311.376628226906,258691.5786039634,325109.29906213895,4913.668863239515,26944.5404700019,31629.874544664195,214215.65318856572,1399.4785249944052,1988.5944682618956,254010.01600367427,325109.29906213895,61269.792411680646,300797.77435709146
58685.02692271352,58685.02692271352,281401.28847765917,316427.880756071,3567.9465094567836,20561.193363709703,25938.049406279246,223712.62855813027,1790.3957658686168,1683.8949320310974,245113.87625878045,316427.880756071,57688.32665977376,291682.79730609676
53860.853908792466,53609.57896138101,286756.6032230175,307796.55941552337,5368.85363033842,16443.202611583627,18565.51617890698,233216.06418630958,2445.982780121369,2295.853760952703,236268.60985022612,307796.55941552337,52856.11655009114,282601.9877702895
50398.85043950408,50398.85043950408,292321.45249862986,299219.67774708726,7215.21573248169,17446.027372578745,12562.42666947637,242725.1941371116,3644.63245811841,1866.584104974749,227480.15885736482,299219.67774708726,49404.68813039871,273558.7556953206
48896.29688599202,48896.29688599202,298084.0967694553,290702.06168795994,5848.548629705146,22385.318853392786,5813.220980763737,252239.3672618219,3670.1926100746573,5848.548629705146,218755.3785676076,290702.06168795994,47896.942896770706,264556.96191163006
49258.48397294563,49258.48397294563,304033.28452978603,282249.08406511426,3518.141300199394,14497.39309805098,1155.025395416125,261758.02648401287,3553.0283888680724,8826.494531744756,210102.2086660018,282249.08406511426,48259.485790012826,255600.9918949478
51446.04241694726,51617.86665170842,310158.2767671501,273866.7374326602,4673.154936786947,9663.588761545076,6515.422730994473,271280.69240211544,4673.154936786947,9663.588761545076,201274.4643668308,273866.7374326602,50615.203280407935,246695.84368357027
55242.54509554027,54067.896780157396,316448.8603585201,265561.71737113316,7286.141280132225,615.1979317725,12514.550484923346,280806.9501976097,6051.904535790958,615.1979317725,192739.54016894847,265561.71737113316,53065.25380174628,237847.2329877432
54834.4713284406,53268.68541276445,322895.3522669955,257341.5176459586,10358.311884380997,9857.533670121004,20274.89792294355,290336.4390985187,1936.6236979176801,9857.533670121004,184304.1727003541,257341.5176459586,52278.809780438045,229061.71920902337
45739.513913142575,42305.99005117172,329488.59625903255,249214.53870579094,12400.237592189605,12400.237592189605,29078.294847313682,299868.84383595944,3622.7814446809703,4340.092614032173,175982.68599036307,249214.53870579094,41307.24251819537,220346.8569113612
36899.53791992391,32822.48597562654,336219.9536845518,241190.21102664171,17439.048853985092,17439.048853985092,38259.34592834762,309403.8876682868,5182.181064227873,5459.664546937334,167792.0315432249,241190.21102664171,31822.764182337974,211711.37826500402
28552.37498564092,23427.488954885863,367937.43565740157,233279.13473289664,19798.63809723798,20433.869904666226,32308.655079300013,318941.3266478729,4242.56619287074,9825.402417182226,159752.34143600255,233279.13473289664,22428.098137865712,203165.41312005755
21285.915963631527,14203.527051474604,366222.1832017408,224270.41681097622,11189.078767337727,12221.680290121249,24377.970573011386,373197.45254837093,147.9612179460184,5508.559977695717,151823.9985748044,224270.41681097622,13199.811511458094,194720.7546325815
16587.118095267655,5439.811943708044,364742.3553241086,216312.3430987426,2082.364631557747,8077.853784915475,17652.393462347783,371109.96420647146,650.9878596801117,5439.811943708044,144146.4857940461,216312.3430987426,4446.811313935628,186391.1796815508
11729.82887710798,3267.4634845037317,363500.8285979587,208546.88776528958,6459.752528277717,13239.377332531543,13088.13406192517,369251.137372068,4924.791404835408,3267.4634845037317,136705.11826896423,208546.88776528958,4278.225479304828,178192.83450074488
7045.687028227152,705.6278212310131,362500.0525867022,200933.69996095684,15171.795931613533,20515.04352751307,8576.32185020065,367624.44224324037,758.2981643813865,705.6278212310131,129540.60450298946,200933.69996095684,300.359387922762,170144.69665179052
12071.991262980422,1754.4117867868872,361742.0263108311,193490.7606859697,16398.543911895147,25174.400874632207,2381.2703915721468,366232.9734279176,2153.9584675404512,1754.4117867868872,122701.45667752861,193490.7606859697,751.889483458731,162269.12403536536
11967.305645080014,4700.763300888308,361228.2786409456,186238.489213203,19324.537321282252,22236.02732439972,1352.8908320964704,365079.42178428004,1240.7162155391934,4700.763300888308,116245.12257571612,186238.489213203,3707.82240701091,154592.49895164522
10580.882027756097,7883.001351634908,360959.85305685876,179200.04243210162,22771.241083020566,23209.320071132952,3525.8858555288953,364166.0492415872,5242.280401743748,7883.001351634908,110238.8888616988,179200.04243210162,6872.963450959252,147145.96841866183
15146.641517401593,2422.962399352306,360937.29712291324,172401.61715925662,28251.243399997813,27684.748603607823,12797.994732072457,363494.6671321711,1302.2966494081163,2422.962399352306,104626.26562802983,172401.61715925662,1422.848374264538,139966.26812917984
18632.837651821435,2830.996793737082,361160.65692530724,165872.7343144855,34820.31754928078,34318.49401574799,22122.31605106352,363066.6185071361,1759.7132891707881,1099.165744740353,99709.9340061201,165872.7343144855,1836.6945019896245,133096.5923502294
17419.067834961726,5688.4200089827245,361629.47660265374,159646.4724915171,42397.10914500011,42102.41549218178,31590.40725874941,362882.7648320471,4670.864957833892,1245.5022333715935,95498.16958449596,159646.4724915171,4693.817639673829,126587.4302979034
19419.098547374193,10478.594480208934,362342.80298088776,153759.60400133592,48301.248313997516,50507.503492940246,41115.69624802556,362943.47736691276,585.6767787106633,42.54784960432933,92087.69997732929,153759.60400133592,9484.221838526122,120497.22551821706
18122.551193690655,8733.693465722636,363299.1952030644,148252.56970815035,50925.07218374132,59270.0765117663,55312.8382233033,363248.63343042665,6017.743176838229,2879.4594826071957,89570.10514598327,148252.56970815035,7735.23035928457,114892.62638626003
13040.990727539518,11281.826282142103,364496.73912860925,143063.16695658097,54873.29525852656,68252.58096305333,49830.42609330939,339019.67031264654,10361.584305610364,4646.795207507437,88022.03422895608,143063.16695658097,10282.29552418303,109847.99154217783
13775.766480489232,13775.766480489232,365933.06617008906,138416.52694727518,59975.8729011484,80417.60997182937,40928.44618449594,333175.16259761876,11822.145612705375,1.1124666992402126,87494.96574717929,138416.52694727518,12780.569460111361,101853.10890068764
19764.717696454416,19764.717696454416,367605.3761425849,134287.0035447941,63731.91064645151,87751.6912674924,31822.794712592284,327473.8943615114,5039.919181022763,53.664341440407014,88007.24614773,134287.0035447941,18771.267806073138,96593.52535330674
23749.296668127176,18112.542083473705,369510.4636247737,130723.61617114111,67061.99992859275,95481.50853005302,22714.485077496804,321973.55118656706,4399.588121557441,1065.1698061083555,89541.03789533085,130723.61617114111,17113.074134617575,92042.83389596382
15140.859823416627,8784.880719327954,371644.74727396754,127773.74227064138,69976.23897882913,103565.12863334641,14174.731631356975,316660.8030095434,13757.559386445253,1076.5033191268321,92045.28825333378,127773.74227064138,7781.870023480341,88310.69499172398
6503.421288704806,75.53572006807585,376647.2019616448,125480.66030245404,73717.920905501,111910.90585331706,5982.637293743608,311545.2517006769,6503.421288704806,75.53572006807585,95443.63715742866,125480.66030245404,1086.3935379962609,85504.36477133432
1816.8701791975825,3143.1949990900584,377359.48550272913,123880.84995997613,77516.00187649348,120321.31010307957,2275.6881309059345,306636.77122559026,1816.8701791975825,3143.1949990900584,99644.64514008632,123880.84995997613,2133.549792469099,83717.00116088742
9725.695739675757,2461.9899855784042,378120.48984720994,123001.36653638564,82269.19915167268,128892.77555714299,10517.222649450197,301945.4645498641,9137.502700595025,2461.9899855784042,104551.59836708815,123001.36653638564,3666.3352283793342,83014.44903606523
17492.545746633667,3127.777388699478,379113.8556512174,122857.68122535567,87762.53444691942,122188.76018348752,18821.70673572748,297481.6104525976,55.9221156328065,3127.777388699478,110090.65951462052,122857.68122535567,2127.430426145027,83004.71324277524
19981.946782467625,636.1645899079587,380337.7614136591,123452.36334058791,90731.56340698253,113586.41139790056,27006.968996783926,293255.5996362813,6667.599642651354,636.1645899079587,116119.99968365485,123452.36334058791,369.5883328753494,83004.71324277524
14239.691699290212,6446.624970313112,381789.98895219894,124774.8555810299,71792.9257426453,105150.75210292115,35897.258476662355,289277.85977633507,14239.691699290212,6446.624970313112,122597.56941564856,124774.8555810299,7453.597845320798,83004.71324277524
13782.363197913084,8024.43966351949,383467.9429936645,126802.38673223827,62318.69721366039,96925.32193910348,45213.86143313725,285558.76949368557,13782.363197913084,8024.43966351949,129456.09743443107,126802.38673223827,9194.478859652629,83004.71324277524
18995.587757596888,1694.6209926108213,385368.67355550214,129501.84433249959,52802.436986272085,88968.45665976124,52717.53363475912,282108.5616588151,16009.699537031564,1694.6209926108213,136638.22429459778,129501.84433249959,694.3500125327141,83004.71324277524
26747.05855056922,3235.9733574879806,387488.90068474377,132832.26729424318,43298.135188209875,81358.99823700728,43184.24330212115,278937.2169389137,13305.738120201413,3235.9733574879806,144095.56554009256,132832.26729424318,4236.788094875774,75277.29628331053
35407.22546213613,1019.0486784196148,389825.04109478847,136771.87899035017,33882.20847254509,73978.35338738031,33652.259539117695,276054.34906503203,15026.758890515768,1019.0486784196148,151787.55706814743,136771.87899035017,8.33421658072099,70045.74565738386
44516.476937231855,9225.301406181958,392373.23622856365,141204.07787290582,24408.96213577511,67287.68273080434,24121.584775104813,273469.0838969254,19815.208390418924,9225.301406181958,159680.28656050857,141204.07787290582,8226.98872315228,65811.02001958484
53750.7561690679,18642.142252589998,395129.3812787226,146124.71428334207,14834.057728287315,61363.85224002763,14592.221441967436,271177.00355719804,14834.057728287315,18642.142252589998,167745.41521991187,146124.71428334207,17305.015844257967,62775.18137467432
