X,Y
144.099286483091,-31.50526743712496
144.199286483091,-31.50526743712496
144.29928648309098,-31.50526743712496
144.39928648309098,-31.50526743712496
144.49928648309097,-31.50526743712496
144.59928648309096,-31.50526743712496
144.69928648309096,-31.50526743712496
144.79928648309095,-31.50526743712496
144.89928648309095,-31.50526743712496
144.99928648309094,-31.50526743712496
145.09928648309094,-31.50526743712496
145.19928648309093,-31.50526743712496
145.29928648309092,-31.50526743712496
145.39928648309092,-31.50526743712496
145.4992864830909,-31.50526743712496
145.5992864830909,-31.50526743712496
145.6992864830909,-31.50526743712496
145.7992864830909,-31.50526743712496
145.8992864830909,-31.50526743712496
145.99928648309088,-31.50526743712496
146.09928648309088,-31.50526743712496
146.19928648309087,-31.50526743712496
146.29928648309087,-31.50526743712496
146.39928648309086,-31.50526743712496
146.49928648309086,-31.50526743712496
146.59928648309085,-31.50526743712496
146.69928648309084,-31.50526743712496
146.79928648309084,-31.50526743712496
146.89928648309083,-31.50526743712496
146.99928648309083,-31.50526743712496
147.09928648309082,-31.50526743712496
147.19928648309082,-31.50526743712496
147.2992864830908,-31.50526743712496
147.3992864830908,-31.50526743712496
147.4992864830908,-31.50526743712496
147.5992864830908,-31.50526743712496
147.6992864830908,-31.50526743712496
147.79928648309078,-31.50526743712496
147.89928648309078,-31.50526743712496
147.99928648309077,-31.50526743712496
148.09928648309076,-31.50526743712496
148.19928648309076,-31.50526743712496
148.29928648309075,-31.50526743712496
148.39928648309075,-31.50526743712496
148.49928648309074,-31.50526743712496
148.59928648309074,-31.50526743712496
148.69928648309073,-31.50526743712496
148.79928648309073,-31.50526743712496
148.89928648309072,-31.50526743712496
148.9992864830907,-31.50526743712496
149.0992864830907,-31.50526743712496
149.1992864830907,-31.50526743712496
149.2992864830907,-31.50526743712496
149.3992864830907,-31.50526743712496
149.49928648309069,-31.50526743712496
149.59928648309068,-31.50526743712496
149.69928648309067,-31.50526743712496
149.79928648309067,-31.50526743712496
149.89928648309066,-31.50526743712496
149.99928648309066,-31.50526743712496
150.09928648309065,-31.50526743712496
150.19928648309065,-31.50526743712496
150.29928648309064,-31.50526743712496
150.39928648309063,-31.50526743712496
150.49928648309063,-31.50526743712496
150.59928648309062,-31.50526743712496
150.69928648309062,-31.50526743712496
150.7992864830906,-31.50526743712496
150.8992864830906,-31.50526743712496
150.9992864830906,-31.50526743712496
151.0992864830906,-31.50526743712496
151.1992864830906,-31.50526743712496
151.29928648309058,-31.50526743712496
151.39928648309058,-31.50526743712496
151.49928648309057,-31.50526743712496
151.59928648309057,-31.50526743712496
151.69928648309056,-31.50526743712496
151.79928648309055,-31.50526743712496
151.89928648309055,-31.50526743712496
151.99928648309054,-31.50526743712496
152.09928648309054,-31.50526743712496
152.19928648309053,-31.50526743712496
152.29928648309053,-31.50526743712496
152.39928648309052,-31.50526743712496
152.49928648309051,-31.50526743712496
152.5992864830905,-31.50526743712496
152.6992864830905,-31.50526743712496
152.7992864830905,-31.50526743712496
152.8992864830905,-31.50526743712496
141.09928648309116,-31.405267437124955
141.19928648309116,-31.405267437124955
141.29928648309115,-31.405267437124955
141.39928648309117,-31.405267437124955
141.49928648309114,-31.405267437124955
141.5992864830911,-31.405267437124955
141.69928648309113,-31.405267437124955
141.79928648309112,-31.405267437124955
141.89928648309112,-31.405267437124955
141.9992864830911,-31.405267437124955
142.0992864830911,-31.405267437124955
142.1992864830911,-31.405267437124955
142.2992864830911,-31.405267437124955
142.3992864830911,-31.405267437124955
142.49928648309108,-31.405267437124955
142.59928648309108,-31.405267437124955
142.69928648309107,-31.405267437124955
142.79928648309107,-31.405267437124955
142.89928648309106,-31.405267437124955
142.99928648309103,-31.405267437124955
143.09928648309105,-31.405267437124955
143.19928648309104,-31.405267437124955
143.29928648309104,-31.405267437124955
143.39928648309103,-31.405267437124955
143.49928648309103,-31.405267437124955
143.59928648309102,-31.405267437124955
143.69928648309102,-31.405267437124955
143.799286483091,-31.405267437124955
143.899286483091,-31.405267437124955
143.999286483091,-31.405267437124955
144.099286483091,-31.405267437124955
144.199286483091,-31.405267437124955
144.29928648309098,-31.405267437124955
144.39928648309098,-31.405267437124955
144.49928648309097,-31.405267437124955
144.59928648309096,-31.405267437124955
144.69928648309096,-31.405267437124955
144.79928648309095,-31.405267437124955
144.89928648309095,-31.405267437124955
144.99928648309094,-31.405267437124955
145.09928648309094,-31.405267437124955
145.19928648309093,-31.405267437124955
145.29928648309092,-31.405267437124955
145.39928648309092,-31.405267437124955
145.4992864830909,-31.405267437124955
145.5992864830909,-31.405267437124955
145.6992864830909,-31.405267437124955
145.7992864830909,-31.405267437124955
145.8992864830909,-31.405267437124955
145.99928648309088,-31.405267437124955
146.09928648309088,-31.405267437124955
146.19928648309087,-31.405267437124955
146.29928648309087,-31.405267437124955
146.39928648309086,-31.405267437124955
146.49928648309086,-31.405267437124955
146.59928648309085,-31.405267437124955
146.69928648309084,-31.405267437124955
146.79928648309084,-31.405267437124955
146.89928648309083,-31.405267437124955
146.99928648309083,-31.405267437124955
147.09928648309082,-31.405267437124955
147.19928648309082,-31.405267437124955
147.2992864830908,-31.405267437124955
147.3992864830908,-31.405267437124955
147.4992864830908,-31.405267437124955
147.5992864830908,-31.405267437124955
147.6992864830908,-31.405267437124955
147.79928648309078,-31.405267437124955
147.89928648309078,-31.405267437124955
147.99928648309077,-31.405267437124955
148.09928648309076,-31.405267437124955
148.19928648309076,-31.405267437124955
148.29928648309075,-31.405267437124955
148.39928648309075,-31.405267437124955
148.49928648309074,-31.405267437124955
148.59928648309074,-31.405267437124955
148.69928648309073,-31.405267437124955
148.79928648309073,-31.405267437124955
148.89928648309072,-31.405267437124955
148.9992864830907,-31.405267437124955
149.0992864830907,-31.405267437124955
149.1992864830907,-31.405267437124955
149.2992864830907,-31.405267437124955
149.3992864830907,-31.405267437124955
149.49928648309069,-31.405267437124955
149.59928648309068,-31.405267437124955
149.69928648309067,-31.405267437124955
149.79928648309067,-31.405267437124955
149.89928648309066,-31.405267437124955
149.99928648309066,-31.405267437124955
150.09928648309065,-31.405267437124955
150.19928648309065,-31.405267437124955
150.29928648309064,-31.405267437124955
150.39928648309063,-31.405267437124955
150.49928648309063,-31.405267437124955
150.59928648309062,-31.405267437124955
150.69928648309062,-31.405267437124955
150.7992864830906,-31.405267437124955
150.8992864830906,-31.405267437124955
150.9992864830906,-31.405267437124955
151.0992864830906,-31.405267437124955
151.1992864830906,-31.405267437124955
151.29928648309058,-31.405267437124955
151.39928648309058,-31.405267437124955
151.49928648309057,-31.405267437124955
151.59928648309057,-31.405267437124955
151.69928648309056,-31.405267437124955
151.79928648309055,-31.405267437124955
151.89928648309055,-31.405267437124955
151.99928648309054,-31.405267437124955
152.09928648309054,-31.405267437124955
152.19928648309053,-31.405267437124955
152.29928648309053,-31.405267437124955
152.39928648309052,-31.405267437124955
152.49928648309051,-31.405267437124955
152.5992864830905,-31.405267437124955
152.6992864830905,-31.405267437124955
152.7992864830905,-31.405267437124955
152.8992864830905,-31.405267437124955
141.09928648309116,-31.305267437124957
141.19928648309116,-31.305267437124957
141.29928648309115,-31.305267437124957
141.39928648309117,-31.305267437124957
141.49928648309114,-31.305267437124957
141.5992864830911,-31.305267437124957
141.69928648309113,-31.305267437124957
141.79928648309112,-31.305267437124957
141.89928648309112,-31.305267437124957
141.9992864830911,-31.305267437124957
142.0992864830911,-31.305267437124957
142.1992864830911,-31.305267437124957
142.2992864830911,-31.305267437124957
142.3992864830911,-31.305267437124957
142.49928648309108,-31.305267437124957
142.59928648309108,-31.305267437124957
142.69928648309107,-31.305267437124957
142.79928648309107,-31.305267437124957
142.89928648309106,-31.305267437124957
142.99928648309103,-31.305267437124957
143.09928648309105,-31.305267437124957
143.19928648309104,-31.305267437124957
143.29928648309104,-31.305267437124957
143.39928648309103,-31.305267437124957
143.49928648309103,-31.305267437124957
143.59928648309102,-31.305267437124957
143.69928648309102,-31.305267437124957
143.799286483091,-31.305267437124957
143.899286483091,-31.305267437124957
143.999286483091,-31.305267437124957
144.099286483091,-31.305267437124957
144.199286483091,-31.305267437124957
144.29928648309098,-31.305267437124957
144.39928648309098,-31.305267437124957
144.49928648309097,-31.305267437124957
144.59928648309096,-31.305267437124957
144.69928648309096,-31.305267437124957
144.79928648309095,-31.305267437124957
144.89928648309095,-31.305267437124957
144.99928648309094,-31.305267437124957
145.09928648309094,-31.305267437124957
145.19928648309093,-31.305267437124957
145.29928648309092,-31.305267437124957
145.39928648309092,-31.305267437124957
145.4992864830909,-31.305267437124957
145.5992864830909,-31.305267437124957
145.6992864830909,-31.305267437124957
145.7992864830909,-31.305267437124957
145.8992864830909,-31.305267437124957
145.99928648309088,-31.305267437124957
146.09928648309088,-31.305267437124957
146.19928648309087,-31.305267437124957
146.29928648309087,-31.305267437124957
146.39928648309086,-31.305267437124957
146.49928648309086,-31.305267437124957
146.59928648309085,-31.305267437124957
146.69928648309084,-31.305267437124957
146.79928648309084,-31.305267437124957
146.89928648309083,-31.305267437124957
146.99928648309083,-31.305267437124957
147.09928648309082,-31.305267437124957
147.19928648309082,-31.305267437124957
147.2992864830908,-31.305267437124957
147.3992864830908,-31.305267437124957
147.4992864830908,-31.305267437124957
147.5992864830908,-31.305267437124957
147.6992864830908,-31.305267437124957
147.79928648309078,-31.305267437124957
147.89928648309078,-31.305267437124957
147.99928648309077,-31.305267437124957
148.09928648309076,-31.305267437124957
148.19928648309076,-31.305267437124957
148.29928648309075,-31.305267437124957
148.39928648309075,-31.305267437124957
148.49928648309074,-31.305267437124957
148.59928648309074,-31.305267437124957
148.69928648309073,-31.305267437124957
148.79928648309073,-31.305267437124957
148.89928648309072,-31.305267437124957
148.9992864830907,-31.305267437124957
149.0992864830907,-31.305267437124957
149.1992864830907,-31.305267437124957
149.2992864830907,-31.305267437124957
149.3992864830907,-31.305267437124957
149.49928648309069,-31.305267437124957
149.59928648309068,-31.305267437124957
149.69928648309067,-31.305267437124957
149.79928648309067,-31.305267437124957
149.89928648309066,-31.305267437124957
149.99928648309066,-31.305267437124957
150.09928648309065,-31.305267437124957
150.19928648309065,-31.305267437124957
150.29928648309064,-31.305267437124957
150.39928648309063,-31.305267437124957
150.49928648309063,-31.305267437124957
150.59928648309062,-31.305267437124957
150.69928648309062,-31.305267437124957
150.7992864830906,-31.305267437124957
150.8992864830906,-31.305267437124957
150.9992864830906,-31.305267437124957
151.0992864830906,-31.305267437124957
151.1992864830906,-31.305267437124957
151.29928648309058,-31.305267437124957
151.39928648309058,-31.305267437124957
151.49928648309057,-31.305267437124957
151.59928648309057,-31.305267437124957
151.69928648309056,-31.305267437124957
151.79928648309055,-31.305267437124957
151.89928648309055,-31.305267437124957
151.99928648309054,-31.305267437124957
152.09928648309054,-31.305267437124957
152.19928648309053,-31.305267437124957
152.29928648309053,-31.305267437124957
152.39928648309052,-31.305267437124957
152.49928648309051,-31.305267437124957
152.5992864830905,-31.305267437124957
152.6992864830905,-31.305267437124957
152.7992864830905,-31.305267437124957
152.8992864830905,-31.305267437124957
141.09928648309116,-31.205267437124952
141.19928648309116,-31.205267437124952
141.29928648309115,-31.205267437124952
141.39928648309117,-31.205267437124952
141.49928648309114,-31.205267437124952
141.5992864830911,-31.205267437124952
141.69928648309113,-31.205267437124952
141.79928648309112,-31.205267437124952
141.89928648309112,-31.205267437124952
141.9992864830911,-31.205267437124952
142.0992864830911,-31.205267437124952
142.1992864830911,-31.205267437124952
142.2992864830911,-31.205267437124952
142.3992864830911,-31.205267437124952
142.49928648309108,-31.205267437124952
142.59928648309108,-31.205267437124952
142.69928648309107,-31.205267437124952
142.79928648309107,-31.205267437124952
142.89928648309106,-31.205267437124952
142.99928648309103,-31.205267437124952
143.09928648309105,-31.205267437124952
143.19928648309104,-31.205267437124952
143.29928648309104,-31.205267437124952
143.39928648309103,-31.205267437124952
143.49928648309103,-31.205267437124952
143.59928648309102,-31.205267437124952
143.69928648309102,-31.205267437124952
143.799286483091,-31.205267437124952
143.899286483091,-31.205267437124952
143.999286483091,-31.205267437124952
