IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
5084.648531567717,3223.2331086742884,226825.53520383796,67068.40239535956,5642.6734436589095,746.0416002063923,2907.3944903106226,48618.10701033454,1524.54796765979,746.0416002063923,223332.14327223922,20984.938549627117,3059.5944995501177,10364.89371413062
8733.088973956528,6665.615956923712,229766.46845685094,70673.7104786703,8733.088973956528,5434.115931911087,1786.0176242134253,48908.55118775098,3167.1910470631983,396.392415375955,226428.60531414507,25591.609798533187,6767.561551498724,5668.657729756212
12413.795309917457,2808.9746265035164,232763.29045207993,74399.53024437992,11449.304158069805,10129.728402082023,6479.544747191557,49626.35032565463,6832.821102819809,311.7159674413663,229548.25075512115,30225.53086062696,1806.7321302585258,972.4214329632339
8947.472064422524,620.2998618949007,235813.86974942792,78228.64387608298,15167.426771615823,14984.23442031322,7302.199250256002,50755.83774046746,4328.457565522368,620.2998618949007,232719.21413880662,32541.67567946143,384.3366006388012,3723.814917423109
5093.702978604957,3722.816534772893,238916.14648317985,82146.60728779942,16330.139489737694,16330.139489737694,2621.737229179546,52282.207972747834,4407.0901150565605,655.4263715189807,235939.42566168882,27856.36024130949,2720.1123004092933,8420.051062577662
3503.306436576373,3373.6734460862945,242068.13234189188,86141.29705991942,12016.152647282355,12016.152647282355,2043.1154046898787,54171.92288319108,2916.551411975714,482.2851075376376,239206.8956665681,23177.12759814388,2375.7081113239688,13116.286743675064
6536.414007481793,1600.5045477500405,245267.91015637285,90202.51927566364,7707.895606132665,8138.551653476945,6709.777277088197,56544.64387543365,3139.898907897051,60.228098142155105,242519.7132836184,18509.60285503769,496.46410944584994,16810.523613679783
8478.634211462144,1331.7914772437077,248513.63315170846,94321.6793893078,3262.5858312059145,5676.069826931063,11376.084833798559,54172.550248031555,1616.823984199619,379.99324143066696,245876.0447969145,13861.123921642496,328.892842904124,16810.2693502714
8321.604528961605,2636.968836576421,251803.5239145987,98491.5074876795,1078.1710588270541,6506.394464193388,16042.037745683974,51556.84099097511,958.8975097159862,276.85286459185926,249274.13178886715,9260.418589439818,1644.7031281594375,17245.00582322479
10520.677903583495,2526.4432499551867,255135.87312272875,102705.83156577537,5486.611047962238,9827.625426308532,17565.69830516103,49249.017004846864,474.91462643887996,590.1615126737877,252712.28910916776,4845.535012434068,1535.0038522102031,18855.20998954548
14006.923780135425,5986.937400760876,258509.03807820668,106959.39128991678,8954.173173358338,8954.173173358338,13255.004259530078,47294.17216892011,1742.1484622604487,454.1923361311884,256188.90270926748,809.7700144865858,6047.9475573353,21393.519612030388
18049.289009346096,6362.3111590662475,261921.4410828044,111247.68532830819,4291.764482478049,4275.597718053953,9323.04336327225,45737.588815155075,795.2739371382013,477.9845486530229,259702.4273782791,3700.9488326415885,6232.952363179056,24573.998782222636
23283.458390396216,5323.670776065263,265371.567688495,124018.93970537033,851.2558660474837,381.61141551181026,5115.664110594482,44620.96633485696,851.2558660474837,381.61141551181026,263251.38441140903,6817.011693993925,3325.565345038229,28180.048184150888
27062.677360065853,1293.0238819823444,268857.96485289163,127025.78760454459,585.643823694849,4535.9653931973935,3054.4490779251837,43977.830343525464,585.643823694849,638.060834475846,266834.3592377538,10492.630587589136,707.9101796395639,32068.42275222863
32147.091441121753,887.5632229353054,272379.23902553157,130131.02898303627,3704.072482360602,8843.145019477453,3719.32271730604,43829.02940431727,3704.072482360602,887.5632229353054,270449.99903027544,15252.110332705948,4970.692552926039,36148.12900763254
33671.14828407747,1790.0853579738691,275934.05418759247,133327.78850742185,7887.287177166522,9519.789197921453,2784.13444896887,44179.55873443914,7887.287177166522,1790.0853579738691,274097.01031736284,16904.45088996812,4025.3009094836298,40361.18844711106
35749.530758504254,1604.6308847750602,279521.1298645506,136609.6408703563,12441.747733145545,9045.886789467513,1666.2298170452548,45013.933109741985,12441.747733145545,1269.1120628337185,277774.1566121768,19888.605954188988,393.51004683753473,44669.884405397745
14747.149822803793,7874.7287106254435,166363.8942637628,77829.55227288313,885.5668969841694,566.3140533683742,7441.963400724873,158011.57957293864,534.3256435056246,49.72409739677947,64896.5202124656,63233.65386507022,7046.768716211343,102678.22702926167
18581.252485461468,7490.927112544288,166109.58936568286,73326.24233248389,1375.344248984156,1742.7703479783488,11026.417374953086,159105.65189673225,82.86470958462098,1523.240102149869,65408.112370592986,58633.9329323276,6388.072940719549,98366.90267550647
22741.229997134713,9381.566223810622,165985.7308687635,68849.760383104,5257.160754985593,2754.1133677563625,15228.710780874373,160327.8757558826,1640.2159675368675,2153.7737115296063,66251.98724654458,54050.75896207089,8228.17591693327,94091.75496936077
27077.300153021286,12805.12574500565,165988.65407805645,64405.70174139496,8513.93575223064,2438.6169498923527,22241.13766840436,161675.3445232977,1297.1939078174921,2438.616960771278,67415.66778091244,49388.30914773974,11682.524433310005,89857.94857594714
31516.86567074295,15941.06846370123,166135.24356256993,60001.27232046109,11040.559554224383,1787.7276996148632,20907.664166820643,163144.95460608572,3397.7950000253586,386.4726149198737,68882.94763525478,44816.88634383857,15691.707940214505,85671.61386407452
30816.619516880422,15601.393531813814,166363.30929517807,55645.88407465914,5697.614534501599,1104.2941998021738,20583.00340184507,164733.436786496,5697.614534501599,1104.2941998021738,70634.90927702395,40231.79843644291,19999.1918798194,81540.06386895372
27543.166793273467,16636.502675726344,166795.84831513395,51352.01777996988,1124.0676031557716,649.2851343736941,21313.30645734903,166437.38718815724,973.3293454958593,649.2851343736941,72650.96014795652,35711.61083408468,24469.328516949925,77472.06500856526
21343.600877007324,18821.064877561177,167185.827892299,47136.49040193748,3479.7555062053266,3378.313211193039,22998.291751020435,168253.29732333226,1001.6579457710517,3378.313211193039,74909.780522725,31122.283981410113,24819.148470837714,73478.17423224474
17026.846865036532,16033.933145598317,167704.38859897712,43022.33718955633,7967.890571196374,7946.544919953659,15891.815503282689,170177.5827633756,1743.7899876466934,7689.136932573002,77390.1153836102,26599.181591188633,20900.034654252297,69571.15670333088
12979.561701645222,11371.401493918132,168350.34213618012,39041.62036475,12610.202204990479,12599.406070090155,11193.1931985759,172206.61006583422,5076.234909209414,11389.737542751729,80071.38160459085,22147.03673936757,17356.871522907135,65766.49793306117
9550.698846227922,6703.899355429517,169122.22865242296,35239.589515286294,17282.89431377691,17276.99290543639,6494.6096751189525,174336.72168278004,5275.320704126178,6214.681966902962,82934.09254074561,17863.840894824218,14441.115688833528,62083.02037466461
7075.989642780708,2009.4250804348794,170018.33276646305,31680.64400403038,21966.587310391256,21963.634378991846,1796.0651919890006,153186.6286362515,626.0795796371923,1529.4804405241728,85960.12167624698,12930.786667669901,12603.160890076924,58543.60302352647
6785.4596948054395,615.2148935968086,171036.70186469864,28456.137803597983,26657.49294108189,26655.482097141285,2902.4399917117903,148867.0366475035,3957.0593496904517,615.2148935968086,89132.83615260253,8257.706767549,12395.779975676041,55175.977141969284
9284.509286400897,5190.069308707934,172175.16623784043,25692.303014129815,31348.15688763432,31347.24372280932,7600.905616867032,144570.19448620907,9284.509286400897,1686.3993722060184,92437.13253557528,3720.7246678447123,13877.143608855275,52013.52227687582
13059.424522853296,9845.524205108086,173431.3606013484,23551.88322943473,36040.390335641125,36040.7517647886,10271.553855236272,140298.1934129408,13059.424522853296,6387.371059369923,95859.40413525165,727.7678239623398,16601.17214069508,49095.90276653009
17293.98199641955,7156.04870716123,174802.74654123245,22215.807664694486,40734.049626884225,40735.40171066814,5572.804117669438,136053.3744350288,15917.168984091248,5280.00966584721,99387.46405095723,2227.7360615439875,20068.052920243495,46469.25892999719
23348.84339274549,2747.7272573651753,176286.63543967015,21832.250620732906,45428.69193992871,45430.83868935681,874.0788474129786,131838.36412872386,18448.843618749932,2219.71088742416,103010.44253037214,1338.7164237211214,23957.43269636795,44185.51376301589
23113.219522235373,725.3518440542534,177880.2114614655,22450.086375395957,50124.04017711999,50126.840647029545,3824.6216969369734,127656.11622545331,17606.277339909888,725.3518440542534,106718.67213367813,2883.3064893304795,26702.285168795894,42300.242521981454
21625.29421437571,3920.5662813986455,179580.5542198934,23992.07655666294,54819.912050619496,54823.26150035682,8523.297256784068,123509.9599147397,16985.296402436878,1138.9772298182759,110503.56997501613,7574.967794733324,22121.482196146695,40868.627753462366
18551.67055180542,7886.621617451045,185778.39639798104,26296.14475966325,59516.182704036946,59520.001179961284,13221.947573510464,119403.65594721709,14921.601088026246,468.6313322598778,114357.52305009999,12272.16785382642,17595.53217644225,39939.48302159847
16275.754669165848,12338.128917604565,186709.28109051936,23147.44012307857,64212.763722182404,64216.98881069101,13284.687189972245,115341.46174960426,10885.420957310942,4370.266504617313,118273.78026113522,11572.374950510122,13187.102088802843,39548.23944035407
15161.150899065817,9946.670834153558,187751.00641662077,18544.63948216499,68909.59071829439,68914.17276624514,8854.930053817525,111328.20687397665,6796.215793693653,7014.371007109979,122246.3530638466,9011.3974561257,8957.233992243486,39536.31670114428
15461.093348712655,6018.96673965511,188901.73840882597,14005.110961113178,73606.61567072633,73611.51452966654,4425.88290444696,107369.38017049966,2998.881539494967,6018.96673965511,126269.92552410685,8525.600219856497,5032.650760781604,39536.31670114428
13963.998953576085,3060.7784605429047,190159.49788524333,9618.859355399018,77080.73730883205,76924.45562671655,2.4536741145909513,103471.23005418411,654.1471286184052,3060.7784605429047,130339.77383843565,9618.859355399018,2048.170270426377,39536.31670114428
10590.12016457582,1009.74462750255,191522.17596697618,5458.130785619006,72399.06636249705,72245.52910931042,4502.232438102803,99640.8790672325,3346.3152374012748,1009.74462750255,134451.69492647177,5458.130785619006,2015.0864058270995,39536.31670114428
8569.084199353229,2889.011966239423,192987.54987765945,2946.2202650183817,67719.56630529893,67569.14298977626,8746.12225417794,95871.34221486577,687.1241539898145,2889.011966239423,138601.94345427616,2946.2202650183817,3891.176133205428,39536.31670114428
7505.551209588701,5638.091713069027,194553.29878571996,5712.029569748295,63042.72170283852,62895.86506058474,12989.32368560484,92199.39098694235,1984.3888042345027,5638.091713069027,142787.17652904874,5712.029569748295,6715.599705111027,39536.31670114428
5214.974910957163,7381.002576166635,196217.01946951527,9129.78065261502,58369.172019083104,58226.444873368106,17231.836144797588,88623.01992674361,2699.103642186567,7381.002576166635,147004.40527163548,9129.78065261502,8063.922767636518,39536.31670114569
2575.647287555915,3438.440346745711,197976.24160894722,13227.82317394703,53699.778705274985,53561.89253133377,21473.659043854477,84879.76940781416,738.3642986505237,3438.440346745711,151250.95249032616,13227.82317394703,4365.178833374091,39536.31670114569
591.2964779771704,1001.9047235691708,199828.44253331856,17317.981516391937,49035.73031303483,48903.602151476,23574.00393333202,81473.8102414641,591.2964779771704,135.89509231370423,155524.41572611185,17317.981516391937,409.19545225641235,39536.31670114569
1883.570835636594,475.43148586458835,201771.06128275848,20235.206197727475,44378.713261105724,44253.552436593316,18883.668598951583,77534.88403399335,1219.7908763271482,311.22211613486104,159822.63500117444,20235.206197727475,541.2121417948711,39536.31670114569
599.2186627610238,195.28993936042366,203801.51186849357,23864.84804683186,39731.201327430404,39614.64661633416,14193.539951821347,74262.99047160616,599.2186627610238,195.28993936042366,164143.66466976024,23864.84804683186,588.5823818798342,39536.31670114569
2903.3632934078455,645.4256064310899,205917.195644531,27454.782822043948,35096.97192112673,34991.31833614403,9503.618273780688,71149.43762858727,2903.3632934078455,645.4256064310899,168485.74883801004,20937.239149741017,2905.997127574279,39536.31670114569
1689.4922809264424,4541.285192020797,208115.51272923927,31338.22931360526,30482.084974624056,30390.679102456357,4813.90384676101,68215.91094664407,1689.4922809264424,2892.8159737887477,172847.2998834866,16243.40716856272,5162.4063107133225,39710.799006723355
2593.214402073317,6648.1571808113995,210393.87243921022,35418.77287565239,25896.884458580324,25824.85905087719,124.39695278488456,65453.564071327375,921.9534314257196,1969.8074947514374,177226.8796643182,11547.660879240815,6706.061246335337,40420.480525771825
7346.383790426263,10162.913173210925,212749.70271923853,39635.5850995977,21360.497553537014,21316.2454829729,4564.902126035156,62945.74719670397,439.2987456990315,307.76467821398296,181623.1830612755,6856.286346024035,9831.221484598977,41649.32526167224
10668.420016009777,14893.991894354804,215180.45857102599,43949.4590314641,16912.251323328772,16891.94372870252,9304.34035669405,60696.64885429199,59.33402176024805,992.6508742119514,186035.0235435628,2180.6416454756595,13909.212402927486,43353.20843741549
12312.906899901353,12312.906899901353,217683.62949921106,48334.41239254544,12645.506293258086,12641.156519632777,13909.020540748523,58735.997374420316,210.27712958162164,367.9511666362008,190461.3204908694,72.64806157054932,11313.601993568505,33864.81011298777
